Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
0.00022236804841652445,0.00012408443901375889,2.7041262714802875e-05,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.00018957889028894666,1.8139186129586323e-05,0.0001381554846146669,0.00020165720663765149
